Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
160,85.04672897196262,0.37577819796624007,0.8265429147347061,0.8554269048909489,0.825742505445686,2765349960,91.80327868852459,97.11538461538461,78.70967741935485,45.86206896551724,94.26229508196722,81.11888111888112,97.5975975975976,97.87234042553192,"[[112, 0, 0, 2, 4, 4, 0, 0], [8, 303, 0, 0, 0, 0, 0, 1], [0, 0, 122, 6, 14, 6, 2, 5], [38, 0, 1, 133, 26, 78, 14, 0], [5, 0, 1, 1, 115, 0, 0, 0], [10, 0, 1, 15, 1, 116, 0, 0], [2, 0, 0, 4, 1, 1, 325, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
161,85.16355140186916,0.375233248979957,0.8314195794409962,0.858068604851106,0.8283104868308002,2783235308,87.70491803278688,97.43589743589743,80.0,43.44827586206896,95.08196721311475,86.7132867132867,98.1981981981982,97.87234042553192,"[[107, 0, 0, 2, 6, 7, 0, 0], [7, 304, 0, 0, 0, 0, 0, 1], [0, 0, 124, 6, 12, 4, 4, 5], [28, 0, 1, 126, 30, 84, 21, 0], [4, 0, 1, 1, 116, 0, 0, 0], [4, 0, 1, 12, 1, 124, 1, 0], [1, 0, 0, 3, 1, 1, 327, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
162,84.52102803738318,0.3779365447936235,0.8284797312060939,0.848879914467285,0.8241470741821513,2802496452,77.8688524590164,96.47435897435898,87.09677419354838,42.41379310344828,93.44262295081968,86.7132867132867,98.49849849849849,96.59574468085106,"[[95, 1, 0, 6, 11, 9, 0, 0], [6, 301, 0, 1, 0, 0, 4, 0], [0, 0, 135, 4, 5, 4, 3, 4], [14, 1, 5, 123, 24, 96, 27, 0], [1, 0, 4, 3, 114, 0, 0, 0], [1, 0, 3, 13, 1, 124, 1, 0], [0, 0, 0, 2, 2, 1, 328, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
163,82.41822429906541,0.4253827639751964,0.8194996475142287,0.8195501634504087,0.7945865216310508,2817630208,61.47540983606557,97.75641025641025,90.96774193548387,35.86206896551724,84.42622950819673,90.9090909090909,98.49849849849849,95.74468085106383,"[[75, 2, 0, 7, 11, 27, 0, 0], [2, 305, 0, 1, 0, 0, 4, 0], [0, 0, 141, 2, 3, 4, 2, 3], [8, 1, 16, 104, 19, 116, 26, 0], [0, 0, 17, 2, 103, 0, 0, 0], [0, 0, 5, 8, 0, 130, 0, 0], [0, 0, 0, 2, 2, 1, 328, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
164,83.64485981308411,0.40582949199058393,0.8222690348511832,0.8263957422253463,0.8082639209337701,2834139760,61.47540983606557,98.07692307692307,91.61290322580645,45.86206896551724,82.78688524590164,88.81118881118881,97.5975975975976,94.8936170212766,"[[75, 1, 0, 16, 9, 21, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 142, 2, 3, 4, 2, 2], [8, 2, 12, 133, 18, 102, 15, 0], [0, 0, 19, 2, 101, 0, 0, 0], [0, 0, 5, 11, 0, 127, 0, 0], [0, 0, 0, 5, 2, 1, 325, 0], [0, 0, 12, 0, 0, 0, 0, 223]]"
165,84.8714953271028,0.3916042670607567,0.8280696343470895,0.8308392451595992,0.8215366556828644,2854776700,60.65573770491803,97.75641025641025,92.25806451612904,57.931034482758626,82.78688524590164,81.81818181818183,96.996996996997,94.46808510638299,"[[74, 1, 0, 28, 9, 10, 0, 0], [5, 305, 0, 1, 0, 0, 1, 0], [0, 0, 143, 4, 3, 2, 1, 2], [7, 1, 9, 168, 16, 80, 9, 0], [0, 0, 19, 2, 101, 0, 0, 0], [0, 0, 4, 22, 0, 117, 0, 0], [0, 0, 0, 8, 2, 0, 323, 0], [0, 0, 13, 0, 0, 0, 0, 222]]"
166,85.74766355140187,0.3758130277748461,0.8364165034070267,0.8368055866954651,0.8328569812499717,2871286252,61.47540983606557,96.7948717948718,90.32258064516128,65.86206896551724,93.44262295081968,69.23076923076923,96.996996996997,95.31914893617022,"[[75, 1, 0, 35, 10, 1, 0, 0], [7, 302, 0, 2, 0, 0, 1, 0], [0, 0, 140, 6, 5, 1, 1, 2], [8, 1, 3, 191, 22, 55, 10, 0], [0, 0, 5, 3, 114, 0, 0, 0], [0, 0, 3, 40, 1, 99, 0, 0], [0, 0, 0, 8, 2, 0, 323, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
167,86.2733644859813,0.35793794360425735,0.8386552170923145,0.8464419044794425,0.8399962196365027,2890547396,77.04918032786885,97.75641025641025,84.51612903225806,66.55172413793103,95.90163934426229,62.93706293706294,96.69669669669669,95.74468085106383,"[[94, 1, 0, 17, 9, 1, 0, 0], [5, 305, 0, 1, 0, 0, 1, 0], [0, 0, 131, 9, 11, 1, 1, 2], [19, 1, 1, 193, 25, 41, 10, 0], [0, 0, 1, 4, 117, 0, 0, 0], [1, 0, 2, 49, 1, 90, 0, 0], [1, 1, 0, 8, 1, 0, 322, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
168,86.39018691588785,0.3517077992911692,0.8379793810206337,0.8482464015405682,0.8401313799912102,2911184336,87.70491803278688,98.07692307692307,84.51612903225806,67.58620689655173,91.80327868852459,56.64335664335665,96.09609609609609,96.17021276595744,"[[107, 1, 0, 9, 5, 0, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 131, 9, 9, 1, 1, 4], [27, 2, 1, 196, 20, 34, 10, 0], [5, 0, 2, 3, 112, 0, 0, 0], [4, 0, 2, 55, 1, 81, 0, 0], [2, 3, 0, 7, 1, 0, 320, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
169,86.85747663551402,0.3472588020894263,0.8420916453787758,0.855525510563304,0.8465064713290189,2927693888,87.70491803278688,98.71794871794873,85.80645161290322,65.86206896551724,92.62295081967213,60.83916083916085,96.69669669669669,96.17021276595744,"[[107, 1, 0, 7, 6, 1, 0, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 133, 9, 7, 1, 1, 4], [27, 2, 1, 191, 21, 37, 11, 0], [4, 0, 2, 3, 113, 0, 0, 0], [3, 0, 2, 50, 1, 87, 0, 0], [1, 3, 0, 6, 1, 0, 322, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
170,86.6822429906542,0.3412697489062945,0.8448007694939894,0.8433398930472533,0.84048347457852,2946955032,80.32786885245902,99.03846153846155,87.74193548387098,71.72413793103448,92.62295081967213,50.349650349650354,96.69669669669669,96.17021276595744,"[[98, 2, 0, 13, 9, 0, 0, 0], [2, 309, 0, 0, 0, 0, 1, 0], [0, 0, 136, 8, 6, 0, 1, 4], [20, 2, 1, 208, 20, 28, 11, 0], [2, 0, 4, 3, 113, 0, 0, 0], [1, 0, 3, 66, 1, 72, 0, 0], [1, 3, 0, 6, 1, 0, 322, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
171,85.6892523364486,0.3510926738381386,0.8570029358436021,0.8120659562952922,0.8171418379280542,2960712992,68.85245901639344,98.71794871794873,87.74193548387098,82.75862068965517,89.34426229508196,29.37062937062937,96.69669669669669,96.17021276595744,"[[84, 1, 0, 28, 9, 0, 0, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 136, 9, 5, 0, 1, 4], [9, 2, 3, 240, 15, 12, 9, 0], [0, 0, 4, 9, 109, 0, 0, 0], [1, 0, 4, 96, 0, 42, 0, 0], [1, 0, 0, 10, 0, 0, 322, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
172,84.05373831775701,0.3818511027428839,0.8626477535633619,0.7795533395386816,0.7828309076540113,2978598340,54.91803278688525,97.43589743589743,89.03225806451613,88.96551724137932,86.0655737704918,15.384615384615385,96.09609609609609,95.74468085106383,"[[67, 1, 0, 46, 8, 0, 0, 0], [2, 304, 0, 3, 0, 0, 3, 0], [0, 0, 138, 9, 3, 0, 1, 4], [4, 1, 5, 258, 11, 5, 6, 0], [0, 0, 8, 9, 105, 0, 0, 0], [0, 0, 3, 118, 0, 22, 0, 0], [1, 0, 0, 12, 0, 0, 320, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
173,85.57242990654206,0.35090730822196714,0.860598645856212,0.8094459142778233,0.8158603080237731,2999235280,66.39344262295081,97.11538461538461,89.03225806451613,84.82758620689656,88.52459016393442,28.671328671328673,96.3963963963964,96.59574468085106,"[[81, 1, 0, 32, 8, 0, 0, 0], [3, 303, 1, 3, 0, 0, 2, 0], [0, 0, 138, 9, 3, 0, 1, 4], [11, 0, 5, 246, 10, 10, 8, 0], [1, 0, 5, 8, 108, 0, 0, 0], [1, 0, 2, 99, 0, 41, 0, 0], [1, 0, 0, 11, 0, 0, 321, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
174,86.74065420560747,0.3331125971895677,0.8536502301845884,0.8375755144334907,0.8416025920693522,3015744832,73.77049180327869,97.11538461538461,89.6774193548387,77.93103448275862,88.52459016393442,50.349650349650354,96.09609609609609,96.59574468085106,"[[90, 1, 0, 21, 10, 0, 0, 0], [5, 303, 1, 2, 0, 0, 1, 0], [0, 0, 139, 8, 3, 0, 1, 4], [13, 0, 6, 226, 12, 25, 8, 0], [1, 0, 5, 8, 108, 0, 0, 0], [1, 0, 3, 67, 0, 72, 0, 0], [1, 0, 0, 12, 0, 0, 320, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
175,87.32476635514018,0.3289540895709285,0.8481856610424139,0.8579181640317226,0.8523569150519397,3029502792,79.50819672131148,97.43589743589743,89.6774193548387,68.96551724137932,88.52459016393442,69.23076923076923,96.3963963963964,96.59574468085106,"[[97, 1, 0, 12, 11, 1, 0, 0], [4, 304, 1, 1, 0, 0, 2, 0], [0, 0, 139, 7, 4, 1, 0, 4], [15, 0, 7, 200, 16, 43, 9, 0], [1, 0, 7, 6, 108, 0, 0, 0], [1, 0, 5, 38, 0, 99, 0, 0], [1, 0, 0, 11, 0, 0, 321, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
176,87.03271028037383,0.33267134538403265,0.8411450815743629,0.8648359817846097,0.8496022182439094,3046012344,80.32786885245902,97.75641025641025,90.32258064516128,60.3448275862069,91.80327868852459,78.32167832167832,96.3963963963964,96.59574468085106,"[[98, 1, 0, 10, 11, 2, 0, 0], [4, 305, 1, 1, 0, 0, 1, 0], [0, 0, 140, 5, 4, 2, 0, 4], [20, 0, 10, 175, 17, 61, 7, 0], [1, 0, 8, 1, 112, 0, 0, 0], [1, 0, 5, 25, 0, 112, 0, 0], [1, 0, 0, 10, 1, 0, 321, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
177,86.85747663551402,0.3374377480811543,0.8563432538173548,0.8363250543141714,0.839851970993176,3066649284,75.40983606557377,98.07692307692307,90.32258064516128,80.0,87.70491803278688,45.45454545454545,95.4954954954955,96.59574468085106,"[[92, 1, 0, 19, 10, 0, 0, 0], [3, 306, 1, 1, 0, 0, 1, 0], [0, 0, 140, 8, 3, 0, 0, 4], [12, 1, 7, 232, 13, 20, 5, 0], [1, 0, 9, 5, 107, 0, 0, 0], [1, 0, 4, 73, 0, 65, 0, 0], [1, 0, 0, 14, 0, 0, 318, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
178,84.8714953271028,0.3855771847345211,0.8481355087729104,0.8000341905481025,0.8014820737647618,3081783040,64.75409836065575,98.07692307692307,93.54838709677419,84.82758620689656,83.60655737704919,25.174825174825177,94.29429429429429,95.74468085106383,"[[79, 1, 0, 30, 12, 0, 0, 0], [2, 306, 1, 3, 0, 0, 0, 0], [0, 0, 145, 6, 2, 0, 0, 2], [6, 1, 8, 246, 17, 11, 1, 0], [0, 0, 18, 2, 102, 0, 0, 0], [1, 0, 6, 100, 0, 36, 0, 0], [0, 0, 0, 18, 1, 0, 314, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
179,85.10514018691589,0.39130046246228395,0.8382704135868404,0.820039384983561,0.816758394229805,3099668388,66.39344262295081,97.43589743589743,92.90322580645162,74.13793103448276,94.26229508196722,40.55944055944056,94.5945945945946,95.74468085106383,"[[81, 1, 0, 25, 15, 0, 0, 0], [3, 304, 1, 1, 1, 0, 2, 0], [0, 0, 144, 5, 4, 0, 0, 2], [7, 1, 15, 215, 30, 19, 3, 0], [0, 0, 7, 0, 115, 0, 0, 0], [1, 0, 6, 76, 2, 58, 0, 0], [0, 0, 0, 16, 2, 0, 315, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
180,85.04672897196262,0.3960411051909129,0.823275226671822,0.8397536764332962,0.8252813889011877,3118929532,72.1311475409836,97.43589743589743,92.90322580645162,58.27586206896552,95.08196721311475,65.03496503496503,95.1951951951952,95.74468085106383,"[[88, 1, 0, 17, 15, 1, 0, 0], [3, 304, 1, 1, 1, 0, 2, 0], [0, 0, 144, 3, 6, 0, 0, 2], [10, 1, 17, 169, 40, 49, 4, 0], [0, 0, 6, 0, 116, 0, 0, 0], [1, 0, 7, 40, 2, 93, 0, 0], [0, 0, 1, 13, 2, 0, 317, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
181,85.39719626168224,0.39322281932389297,0.8262853874696232,0.8584079625070992,0.8300401554468795,3139566472,80.32786885245902,97.43589743589743,91.61290322580645,45.86206896551724,95.90163934426229,81.81818181818183,97.5975975975976,96.17021276595744,"[[98, 1, 0, 8, 13, 2, 0, 0], [3, 304, 0, 1, 1, 0, 3, 0], [0, 0, 142, 1, 7, 2, 0, 3], [18, 1, 12, 133, 47, 70, 9, 0], [0, 0, 5, 0, 117, 0, 0, 0], [1, 0, 4, 19, 2, 117, 0, 0], [0, 0, 0, 6, 2, 0, 325, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
182,84.40420560747664,0.40458259938491714,0.8236836953113775,0.8526866745937947,0.8178538533669742,3154700228,80.32786885245902,97.11538461538461,86.45161290322581,38.96551724137931,99.18032786885246,85.3146853146853,98.1981981981982,96.59574468085106,"[[98, 1, 0, 5, 13, 5, 0, 0], [6, 303, 0, 0, 0, 0, 3, 0], [0, 0, 134, 1, 14, 2, 0, 4], [20, 1, 3, 113, 58, 78, 17, 0], [0, 0, 1, 0, 121, 0, 0, 0], [2, 0, 4, 12, 3, 122, 0, 0], [0, 0, 0, 4, 2, 0, 327, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
183,84.11214953271028,0.41160204551286167,0.8245748396787396,0.8519324625755921,0.8135388415053311,3173961372,83.60655737704919,97.75641025641025,83.87096774193549,35.172413793103445,99.18032786885246,86.01398601398601,98.49849849849849,97.44680851063829,"[[102, 1, 0, 1, 11, 7, 0, 0], [5, 305, 0, 0, 0, 0, 2, 0], [0, 0, 130, 1, 16, 3, 1, 4], [24, 1, 2, 102, 53, 86, 22, 0], [0, 0, 1, 0, 121, 0, 0, 0], [3, 0, 4, 10, 3, 123, 0, 0], [0, 0, 0, 3, 2, 0, 328, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
184,83.76168224299066,0.4167751095913075,0.8281347110597974,0.8526469166054924,0.8094779810099915,3191846720,86.0655737704918,98.07692307692307,81.29032258064515,30.344827586206897,98.36065573770492,91.6083916083916,98.49849849849849,97.87234042553192,"[[105, 1, 0, 0, 9, 7, 0, 0], [5, 306, 0, 0, 0, 0, 1, 0], [0, 0, 126, 3, 15, 4, 1, 6], [26, 1, 1, 88, 44, 105, 25, 0], [1, 0, 1, 0, 120, 0, 0, 0], [2, 0, 3, 5, 2, 131, 0, 0], [0, 0, 0, 2, 2, 1, 328, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
185,85.10514018691589,0.3719626659596408,0.8372656326539992,0.8626390379338638,0.8281456839841596,3205604680,85.24590163934425,98.07692307692307,85.16129032258064,37.93103448275862,97.54098360655738,90.20979020979021,98.49849849849849,97.44680851063829,"[[104, 1, 0, 0, 9, 8, 0, 0], [5, 306, 0, 0, 0, 0, 1, 0], [0, 0, 132, 4, 10, 4, 1, 4], [23, 2, 1, 110, 32, 97, 25, 0], [1, 0, 2, 0, 119, 0, 0, 0], [2, 0, 2, 9, 1, 129, 0, 0], [0, 0, 0, 2, 2, 1, 328, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
186,87.20794392523365,0.32874260125336824,0.8494271966900017,0.8689880968148749,0.8539313578568459,3219362640,82.78688524590164,98.07692307692307,86.45161290322581,57.24137931034483,92.62295081967213,83.21678321678321,98.1981981981982,96.59574468085106,"[[101, 1, 0, 11, 5, 4, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 134, 6, 5, 5, 1, 4], [20, 2, 2, 166, 15, 70, 15, 0], [4, 0, 4, 1, 113, 0, 0, 0], [1, 0, 1, 21, 1, 119, 0, 0], [0, 0, 0, 4, 1, 1, 327, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
187,87.85046728971963,0.32097415653643785,0.8555985551486931,0.8708813174121657,0.8608575831738181,3239999580,84.42622950819673,98.07692307692307,86.45161290322581,63.793103448275865,89.34426229508196,80.41958041958041,97.5975975975976,96.59574468085106,"[[103, 1, 0, 12, 5, 1, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 134, 7, 5, 4, 1, 4], [20, 2, 1, 185, 12, 58, 12, 0], [5, 0, 4, 4, 109, 0, 0, 0], [1, 0, 1, 25, 1, 115, 0, 0], [1, 0, 0, 6, 0, 1, 325, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
188,86.97429906542057,0.3340885454305896,0.8476838444154933,0.8631977542876754,0.8515070887658123,3255133336,78.68852459016394,98.07692307692307,86.45161290322581,60.689655172413794,89.34426229508196,84.61538461538461,96.09609609609609,96.59574468085106,"[[96, 1, 0, 16, 6, 3, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 134, 6, 5, 5, 1, 4], [18, 1, 1, 176, 14, 70, 10, 0], [4, 0, 5, 4, 109, 0, 0, 0], [1, 0, 1, 19, 1, 121, 0, 0], [1, 2, 0, 9, 0, 1, 320, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
189,86.15654205607477,0.34883601908330564,0.8431371263716922,0.86053870892704,0.8434814884497872,3268891296,79.50819672131148,98.07692307692307,85.80645161290322,53.79310344827586,89.34426229508196,89.5104895104895,95.7957957957958,96.59574468085106,"[[97, 1, 0, 11, 5, 8, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 133, 6, 6, 5, 1, 4], [18, 2, 1, 156, 15, 89, 9, 0], [4, 0, 5, 4, 109, 0, 0, 0], [1, 0, 1, 12, 1, 128, 0, 0], [1, 4, 0, 8, 0, 1, 319, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
190,85.2803738317757,0.36123952573096313,0.8399968892360781,0.8485119257939819,0.8340174421392983,3282649256,69.67213114754098,98.3974358974359,87.09677419354838,51.724137931034484,89.34426229508196,90.9090909090909,95.4954954954955,96.17021276595744,"[[85, 1, 0, 16, 7, 13, 0, 0], [3, 307, 0, 1, 0, 0, 1, 0], [0, 0, 135, 6, 5, 4, 1, 4], [12, 2, 2, 150, 13, 102, 9, 0], [2, 0, 5, 5, 109, 1, 0, 0], [1, 0, 1, 11, 0, 130, 0, 0], [1, 2, 0, 11, 0, 1, 318, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
191,86.33177570093459,0.34715431183576584,0.8489107699566059,0.8567367671994204,0.845682876658456,3303286196,73.77049180327869,98.71794871794873,87.09677419354838,56.896551724137936,87.70491803278688,88.81118881118881,95.7957957957958,96.59574468085106,"[[90, 1, 0, 17, 5, 9, 0, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 135, 6, 5, 4, 1, 4], [13, 2, 2, 165, 9, 90, 9, 0], [3, 0, 6, 5, 107, 1, 0, 0], [1, 0, 2, 13, 0, 127, 0, 0], [1, 3, 0, 9, 0, 1, 319, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
192,87.5,0.326806687646442,0.8542291295759603,0.8681204371296425,0.8585148590145535,3323923136,82.78688524590164,99.03846153846155,88.38709677419355,62.06896551724138,87.70491803278688,81.81818181818183,96.09609609609609,96.59574468085106,"[[101, 1, 0, 15, 4, 1, 0, 0], [1, 309, 0, 1, 0, 0, 1, 0], [0, 0, 137, 6, 4, 3, 1, 4], [17, 2, 3, 180, 10, 68, 10, 0], [5, 0, 6, 4, 107, 0, 0, 0], [1, 0, 4, 21, 0, 117, 0, 0], [1, 2, 0, 10, 0, 0, 320, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
193,86.6822429906542,0.33827641054436014,0.838215941367749,0.8692036735267635,0.8463373794717881,3337681096,90.98360655737704,98.71794871794873,87.74193548387098,53.103448275862064,91.80327868852459,79.72027972027972,96.69669669669669,96.59574468085106,"[[111, 1, 0, 4, 5, 1, 0, 0], [3, 308, 0, 0, 0, 0, 1, 0], [0, 0, 136, 6, 6, 2, 1, 4], [38, 2, 3, 154, 21, 60, 12, 0], [5, 0, 2, 3, 112, 0, 0, 0], [6, 0, 3, 19, 1, 114, 0, 0], [1, 2, 0, 7, 1, 0, 322, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
194,85.74766355140187,0.3578337370245545,0.8273192327944423,0.8637882743976069,0.8342118985815759,3351439056,91.80327868852459,98.07692307692307,88.38709677419355,47.58620689655172,94.26229508196722,77.62237762237763,96.69669669669669,96.59574468085106,"[[112, 1, 0, 3, 5, 1, 0, 0], [5, 306, 0, 0, 0, 0, 1, 0], [0, 0, 137, 5, 6, 2, 1, 4], [47, 2, 5, 138, 29, 56, 13, 0], [5, 0, 2, 0, 115, 0, 0, 0], [9, 0, 4, 17, 2, 111, 0, 0], [1, 2, 0, 7, 1, 0, 322, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
195,85.74766355140187,0.3714675467323374,0.8268046328084868,0.8636156450710565,0.8333927312353644,3366572812,90.98360655737704,97.75641025641025,90.32258064516128,47.93103448275862,95.08196721311475,75.52447552447552,96.69669669669669,96.59574468085106,"[[111, 1, 0, 2, 7, 1, 0, 0], [5, 305, 1, 0, 0, 0, 1, 0], [0, 0, 140, 4, 6, 1, 0, 4], [47, 2, 5, 139, 31, 53, 13, 0], [5, 0, 1, 0, 116, 0, 0, 0], [12, 0, 4, 17, 2, 108, 0, 0], [0, 2, 0, 7, 2, 0, 322, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
196,86.39018691588785,0.349375135368771,0.8310845851721337,0.8552441043384225,0.8389796364039971,3385833956,86.88524590163934,97.75641025641025,91.61290322580645,60.3448275862069,94.26229508196722,59.44055944055944,97.2972972972973,96.59574468085106,"[[106, 1, 0, 8, 7, 0, 0, 0], [5, 305, 1, 0, 0, 0, 1, 0], [0, 0, 142, 4, 4, 1, 0, 4], [32, 1, 8, 175, 29, 35, 10, 0], [2, 0, 5, 0, 115, 0, 0, 0], [3, 0, 5, 48, 2, 85, 0, 0], [0, 0, 0, 7, 2, 0, 324, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
197,86.39018691588785,0.3383081582961259,0.8457227501814011,0.8364979533282805,0.8339345013824456,3403719304,74.59016393442623,97.75641025641025,91.61290322580645,73.44827586206897,93.44262295081968,44.75524475524475,96.996996996997,96.59574468085106,"[[91, 1, 0, 20, 10, 0, 0, 0], [3, 305, 0, 2, 0, 0, 2, 0], [0, 0, 142, 5, 4, 0, 0, 4], [16, 2, 8, 213, 22, 20, 9, 0], [0, 0, 6, 2, 114, 0, 0, 0], [1, 0, 5, 71, 2, 64, 0, 0], [0, 0, 0, 8, 2, 0, 323, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
198,86.39018691588785,0.3537346866947633,0.8688148340730456,0.8202023881687184,0.8275527674041909,3417477264,60.65573770491803,97.43589743589743,89.6774193548387,84.13793103448276,92.62295081967213,37.06293706293706,96.69669669669669,97.87234042553192,"[[74, 1, 0, 38, 9, 0, 0, 0], [3, 304, 0, 2, 0, 0, 3, 0], [0, 0, 139, 7, 4, 0, 0, 5], [6, 1, 5, 244, 15, 11, 8, 0], [0, 0, 6, 3, 113, 0, 0, 0], [0, 0, 4, 85, 1, 53, 0, 0], [0, 0, 0, 10, 1, 0, 322, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
199,84.57943925233644,0.37585791172804656,0.8751791719682096,0.7830383410908213,0.7913810902645194,3436738408,34.42622950819672,97.75641025641025,88.38709677419355,88.62068965517241,91.80327868852459,31.46853146853147,96.09609609609609,97.87234042553192,"[[42, 1, 0, 70, 9, 0, 0, 0], [1, 305, 0, 3, 0, 0, 3, 0], [0, 0, 137, 8, 4, 0, 0, 6], [2, 1, 5, 257, 12, 7, 6, 0], [0, 0, 5, 5, 112, 0, 0, 0], [0, 0, 3, 94, 1, 45, 0, 0], [0, 0, 0, 12, 1, 0, 320, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
200,85.92289719626169,0.34552945141439084,0.8613760377484754,0.8136062975768108,0.8241045666715205,3455999552,52.459016393442624,98.3974358974359,85.80645161290322,81.72413793103448,92.62295081967213,44.75524475524475,96.3963963963964,98.72340425531915,"[[64, 1, 0, 48, 9, 0, 0, 0], [2, 307, 1, 2, 0, 0, 0, 0], [0, 0, 133, 8, 6, 0, 0, 8], [4, 1, 3, 237, 13, 24, 8, 0], [0, 0, 4, 5, 113, 0, 0, 0], [0, 0, 2, 76, 1, 64, 0, 0], [0, 0, 0, 11, 1, 0, 321, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
