Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
1,30.315420560747665,1.8513246929204021,0.13773216178950665,0.2473226127320955,0.13576098166321268,18655377,0.0,0.9615384615384616,0.0,96.89655172413794,0.0,0.0,0.0,100.0,"[[0, 0, 0, 122, 0, 0, 0, 0], [0, 3, 0, 306, 0, 0, 0, 3], [0, 1, 0, 45, 0, 0, 0, 109], [1, 5, 0, 281, 0, 0, 0, 3], [0, 0, 0, 100, 0, 0, 0, 22], [0, 0, 0, 143, 0, 0, 0, 0], [0, 0, 0, 276, 0, 0, 0, 57], [0, 0, 0, 0, 0, 0, 0, 235]]"
2,18.3411214953271,2.8260661054540566,0.15094495629577132,0.12683104177683763,0.04260140334326337,38745783,0.0,100.0,0.6451612903225806,0.0,0.819672131147541,0.0,0.0,0.0,"[[0, 122, 0, 0, 0, 0, 0, 0], [0, 312, 0, 0, 0, 0, 0, 0], [0, 147, 1, 0, 7, 0, 0, 0], [0, 290, 0, 0, 0, 0, 0, 0], [0, 121, 0, 0, 1, 0, 0, 0], [0, 143, 0, 0, 0, 0, 0, 0], [0, 333, 0, 0, 0, 0, 0, 0], [0, 192, 0, 0, 43, 0, 0, 0]]"
3,41.35514018691589,1.6665279401673212,0.43068784702138063,0.3717530231364308,0.28822112843644593,58836189,0.0,0.3205128205128205,29.03225806451613,0.0,0.0,71.32867132867133,99.69969969969969,97.02127659574468,"[[0, 0, 0, 0, 0, 57, 65, 0], [0, 1, 1, 2, 0, 54, 253, 1], [0, 0, 45, 0, 0, 4, 101, 5], [0, 0, 0, 0, 0, 118, 172, 0], [0, 0, 0, 0, 0, 0, 122, 0], [0, 0, 0, 0, 0, 102, 41, 0], [0, 0, 0, 0, 0, 0, 332, 1], [0, 0, 6, 0, 0, 0, 1, 228]]"
4,25.700934579439252,1.8358770741356745,0.12500714890039707,0.2372662294958699,0.14505056887468334,77491566,0.0,99.35897435897436,54.19354838709678,0.0,27.86885245901639,8.391608391608392,0.0,0.0,"[[0, 114, 0, 0, 0, 8, 0, 0], [0, 310, 2, 0, 0, 0, 0, 0], [0, 32, 84, 0, 37, 2, 0, 0], [0, 244, 0, 0, 5, 41, 0, 0], [0, 85, 3, 0, 34, 0, 0, 0], [0, 131, 0, 0, 0, 12, 0, 0], [0, 290, 4, 0, 38, 0, 0, 1], [0, 0, 234, 0, 1, 0, 0, 0]]"
5,42.873831775700936,1.327716558067887,0.3595640233462932,0.3947587596581649,0.3294578765424779,99017001,0.0,14.743589743589745,0.0,72.75862068965517,76.22950819672131,13.286713286713287,39.63963963963964,99.14893617021276,"[[0, 0, 0, 104, 7, 11, 0, 0], [0, 46, 0, 233, 21, 0, 9, 3], [0, 1, 0, 14, 61, 1, 33, 45], [0, 0, 0, 211, 30, 38, 11, 0], [0, 0, 0, 29, 93, 0, 0, 0], [0, 0, 0, 122, 1, 19, 1, 0], [0, 44, 0, 47, 108, 0, 132, 2], [0, 0, 0, 0, 1, 0, 1, 233]]"
6,30.257009345794394,2.005381637149387,0.1969852842667294,0.3122529007066416,0.21196029720814236,113367291,99.18032786885246,45.19230769230769,0.0,0.0,0.0,0.0,8.408408408408409,97.02127659574468,"[[121, 1, 0, 0, 0, 0, 0, 0], [169, 141, 0, 0, 0, 0, 1, 1], [20, 17, 0, 0, 0, 0, 113, 5], [265, 22, 0, 0, 0, 0, 3, 0], [78, 19, 0, 0, 0, 0, 25, 0], [141, 2, 0, 0, 0, 0, 0, 0], [32, 273, 0, 0, 0, 0, 28, 0], [0, 0, 0, 0, 0, 0, 7, 228]]"
7,40.71261682242991,1.4717047170356468,0.3082512386407452,0.35925130594543553,0.3067779138055332,127717581,0.0,37.5,64.51612903225806,94.13793103448276,45.90163934426229,0.0,45.34534534534534,0.0,"[[0, 0, 0, 119, 3, 0, 0, 0], [0, 117, 0, 176, 5, 0, 14, 0], [0, 1, 100, 21, 22, 0, 11, 0], [0, 0, 7, 273, 8, 0, 2, 0], [0, 0, 9, 57, 56, 0, 0, 0], [0, 0, 1, 141, 0, 0, 1, 0], [0, 46, 29, 86, 21, 0, 151, 0], [0, 0, 34, 0, 0, 0, 201, 0]]"
8,46.320093457943926,1.2335223025745816,0.4953108759998469,0.453982796192316,0.3614391751064361,144937929,0.0,98.3974358974359,48.38709677419355,4.482758620689655,22.950819672131146,85.3146853146853,4.504504504504505,99.14893617021276,"[[0, 39, 0, 2, 2, 79, 0, 0], [0, 307, 0, 2, 1, 0, 0, 2], [0, 6, 75, 3, 2, 9, 1, 59], [0, 113, 13, 13, 7, 144, 0, 0], [0, 26, 56, 11, 28, 1, 0, 0], [0, 16, 1, 4, 0, 122, 0, 0], [0, 292, 22, 0, 0, 0, 15, 4], [0, 0, 2, 0, 0, 0, 0, 233]]"
9,53.73831775700935,1.1260947397461645,0.5366016081791296,0.5065205880777918,0.4521670376137671,159288219,0.0,33.65384615384615,70.96774193548387,15.862068965517242,18.852459016393443,90.20979020979021,96.09609609609609,79.57446808510639,"[[0, 0, 1, 18, 10, 84, 9, 0], [0, 105, 0, 7, 2, 14, 184, 0], [0, 0, 110, 7, 2, 6, 30, 0], [0, 1, 12, 46, 7, 159, 65, 0], [0, 0, 73, 7, 23, 1, 18, 0], [0, 0, 1, 10, 0, 129, 3, 0], [0, 0, 7, 5, 0, 1, 320, 0], [0, 0, 11, 0, 0, 0, 37, 187]]"
10,67.69859813084112,0.8492322663466135,0.5725625085359995,0.6433551560885521,0.5895679963680804,175073538,0.0,97.43589743589743,74.19354838709677,24.137931034482758,73.77049180327869,74.12587412587412,73.57357357357357,97.44680851063829,"[[0, 24, 0, 32, 15, 51, 0, 0], [0, 304, 0, 2, 2, 0, 4, 0], [0, 0, 115, 7, 17, 4, 4, 8], [0, 43, 10, 70, 41, 113, 13, 0], [0, 0, 25, 7, 90, 0, 0, 0], [0, 5, 1, 30, 0, 106, 1, 0], [0, 40, 27, 3, 17, 0, 245, 1], [0, 0, 6, 0, 0, 0, 0, 229]]"
11,60.455607476635514,1.04221115509669,0.5800573640385686,0.5665842569173034,0.5017521775095889,196598973,56.557377049180324,97.43589743589743,8.38709677419355,60.689655172413794,94.26229508196722,0.0,39.33933933933934,96.59574468085106,"[[69, 3, 0, 35, 15, 0, 0, 0], [1, 304, 0, 4, 2, 0, 1, 0], [0, 1, 13, 10, 109, 0, 16, 6], [39, 15, 0, 176, 57, 1, 2, 0], [1, 0, 0, 6, 115, 0, 0, 0], [20, 1, 0, 120, 1, 0, 1, 0], [2, 125, 0, 7, 68, 0, 131, 0], [0, 0, 3, 0, 2, 0, 3, 227]]"
12,55.60747663551402,1.0990169335294653,0.45204099312171275,0.45205213859126003,0.39876343926076785,212384292,0.0,84.61538461538461,87.74193548387098,90.0,0.0,0.0,58.85885885885885,40.42553191489361,"[[0, 0, 6, 116, 0, 0, 0, 0], [0, 264, 2, 42, 0, 0, 4, 0], [0, 0, 136, 16, 0, 0, 2, 1], [0, 0, 27, 261, 0, 1, 1, 0], [0, 0, 85, 37, 0, 0, 0, 0], [0, 0, 2, 141, 0, 0, 0, 0], [0, 3, 102, 32, 0, 0, 196, 0], [0, 0, 139, 0, 0, 0, 1, 95]]"
13,67.23130841121495,0.9340430299441019,0.67295476639663,0.6529321429958336,0.5582004367614868,233909727,6.557377049180328,97.75641025641025,34.83870967741935,0.0,99.18032786885246,97.9020979020979,87.38738738738738,98.72340425531915,"[[8, 5, 0, 0, 26, 82, 1, 0], [0, 305, 0, 0, 2, 3, 2, 0], [0, 0, 54, 0, 63, 8, 15, 15], [0, 11, 0, 0, 68, 178, 33, 0], [0, 0, 0, 0, 121, 1, 0, 0], [0, 0, 0, 0, 2, 140, 1, 0], [0, 21, 0, 0, 17, 4, 291, 0], [0, 0, 2, 0, 1, 0, 0, 232]]"
14,69.68457943925233,0.8033891563062314,0.6809086132963431,0.6924423929454625,0.6240575075188575,255435162,31.147540983606557,93.91025641025641,83.87096774193549,2.7586206896551726,67.21311475409836,97.2027972027972,86.78678678678679,91.06382978723404,"[[38, 1, 2, 2, 23, 55, 1, 0], [9, 293, 2, 0, 2, 0, 6, 0], [0, 0, 130, 0, 12, 8, 3, 2], [9, 2, 22, 8, 50, 168, 31, 0], [0, 0, 37, 2, 82, 1, 0, 0], [1, 0, 1, 1, 0, 139, 1, 0], [0, 3, 31, 1, 8, 1, 289, 0], [0, 0, 21, 0, 0, 0, 0, 214]]"
15,66.41355140186916,0.7850132258953871,0.6905410131659896,0.6220150114041681,0.6058105865780706,276960597,18.0327868852459,96.15384615384616,36.12903225806451,40.3448275862069,53.278688524590166,90.20979020979021,65.16516516516516,98.29787234042553,"[[22, 1, 0, 54, 1, 44, 0, 0], [6, 300, 0, 1, 0, 3, 2, 0], [0, 0, 56, 15, 47, 8, 13, 16], [4, 6, 0, 117, 6, 147, 10, 0], [0, 0, 0, 55, 65, 2, 0, 0], [1, 0, 1, 11, 0, 129, 1, 0], [0, 83, 0, 20, 5, 8, 217, 0], [0, 0, 3, 0, 1, 0, 0, 231]]"
16,73.53971962616822,0.7034497227933671,0.7039568867470093,0.7411550876771178,0.6699789934204843,298486032,59.83606557377049,97.75641025641025,57.41935483870968,1.3793103448275863,90.98360655737704,93.00699300699301,93.3933933933934,99.14893617021276,"[[73, 4, 0, 0, 17, 27, 1, 0], [1, 305, 0, 0, 1, 1, 4, 0], [0, 0, 89, 0, 28, 7, 7, 24], [28, 8, 4, 4, 53, 147, 46, 0], [0, 0, 6, 3, 111, 1, 1, 0], [7, 0, 1, 1, 0, 133, 1, 0], [1, 8, 1, 0, 10, 1, 311, 1], [0, 0, 2, 0, 0, 0, 0, 233]]"
17,68.10747663551402,0.8179455079414226,0.6076131817536037,0.5998566138133636,0.5723768320353756,317141409,0.0,88.46153846153845,74.83870967741936,86.20689655172413,65.57377049180327,4.895104895104895,62.46246246246246,97.44680851063829,"[[0, 0, 0, 111, 11, 0, 0, 0], [1, 276, 0, 32, 0, 1, 1, 1], [0, 0, 116, 16, 13, 0, 1, 9], [0, 0, 11, 250, 16, 12, 1, 0], [0, 0, 15, 27, 80, 0, 0, 0], [0, 0, 1, 134, 0, 7, 1, 0], [0, 5, 36, 63, 20, 0, 208, 1], [0, 0, 6, 0, 0, 0, 0, 229]]"
18,72.7803738317757,0.8972090587571815,0.6457958631722791,0.7210094656340592,0.6540757375353154,332926728,40.16393442622951,97.43589743589743,58.06451612903226,0.0,94.26229508196722,90.20979020979021,98.7987987987988,97.87234042553192,"[[49, 11, 0, 0, 24, 35, 3, 0], [0, 304, 0, 0, 1, 0, 7, 0], [0, 0, 90, 0, 23, 6, 27, 9], [17, 9, 2, 0, 47, 132, 83, 0], [0, 0, 3, 0, 115, 0, 4, 0], [4, 0, 1, 0, 1, 129, 8, 0], [0, 3, 0, 0, 1, 0, 329, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
19,75.75934579439253,0.6481674490151582,0.7484385965465091,0.7553649550799465,0.7218503229656656,354452163,49.18032786885246,97.11538461538461,70.3225806451613,29.655172413793103,91.80327868852459,87.41258741258741,83.48348348348348,95.31914893617022,"[[60, 1, 1, 16, 18, 26, 0, 0], [4, 303, 0, 0, 1, 1, 3, 0], [0, 0, 109, 2, 31, 5, 5, 3], [12, 4, 7, 86, 48, 118, 15, 0], [0, 0, 4, 6, 112, 0, 0, 0], [1, 0, 1, 15, 0, 125, 1, 0], [0, 23, 6, 5, 20, 1, 278, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
20,74.41588785046729,0.6418413249430833,0.7262919850199707,0.7280215509056169,0.7059969545134157,373107540,90.1639344262295,93.26923076923077,77.41935483870968,31.03448275862069,63.934426229508205,39.86013986013986,90.990990990991,95.74468085106383,"[[110, 1, 0, 7, 2, 1, 1, 0], [15, 291, 0, 1, 0, 0, 5, 0], [6, 0, 120, 6, 10, 3, 6, 4], [116, 1, 5, 90, 11, 43, 24, 0], [17, 0, 14, 13, 78, 0, 0, 0], [47, 0, 1, 37, 0, 57, 1, 0], [2, 12, 1, 11, 4, 0, 303, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
21,72.83878504672897,0.66818574015741,0.7038689665260851,0.6811892375420046,0.6396704388981842,390327888,2.459016393442623,96.7948717948718,55.483870967741936,34.48275862068966,98.36065573770492,67.83216783216784,95.4954954954955,94.04255319148936,"[[3, 1, 0, 76, 30, 12, 0, 0], [2, 302, 0, 1, 2, 0, 5, 0], [0, 0, 86, 2, 47, 4, 13, 3], [0, 2, 2, 100, 58, 87, 41, 0], [0, 0, 0, 2, 120, 0, 0, 0], [0, 0, 1, 44, 0, 97, 1, 0], [0, 3, 0, 2, 10, 0, 318, 0], [0, 0, 12, 0, 1, 0, 1, 221]]"
22,65.77102803738318,0.7701729800966051,0.6736729775250033,0.640328594566834,0.6119448533527304,410418294,92.62295081967213,95.1923076923077,46.45161290322581,25.517241379310345,63.934426229508205,21.678321678321677,70.27027027027027,96.59574468085106,"[[113, 1, 0, 6, 2, 0, 0, 0], [11, 297, 0, 2, 0, 0, 2, 0], [8, 0, 72, 8, 44, 2, 13, 8], [169, 1, 0, 74, 9, 29, 8, 0], [36, 0, 0, 8, 78, 0, 0, 0], [62, 0, 1, 48, 0, 31, 1, 0], [11, 73, 0, 9, 6, 0, 234, 0], [0, 0, 6, 0, 1, 0, 1, 227]]"
23,72.95560747663552,0.7618254456255171,0.6304413042974771,0.6906894434551833,0.6425991889731981,430508700,0.0,90.7051282051282,69.03225806451613,35.172413793103445,95.90163934426229,72.72727272727273,93.69369369369369,95.31914893617022,"[[0, 0, 0, 59, 29, 33, 1, 0], [0, 283, 0, 12, 2, 0, 15, 0], [0, 0, 107, 2, 33, 4, 5, 4], [0, 0, 5, 102, 59, 100, 24, 0], [0, 0, 2, 3, 117, 0, 0, 0], [0, 0, 1, 37, 0, 104, 1, 0], [0, 0, 2, 4, 14, 0, 312, 1], [0, 0, 11, 0, 0, 0, 0, 224]]"
24,75.99299065420561,0.6123348264782517,0.7421799885245519,0.7643282421835249,0.7133130428890432,452034135,77.04918032786885,96.15384615384616,57.41935483870968,15.862068965517242,89.34426229508196,83.21678321678321,93.69369369369369,98.72340425531915,"[[94, 1, 0, 2, 11, 13, 1, 0], [7, 300, 0, 1, 0, 0, 4, 0], [2, 0, 89, 3, 28, 5, 11, 17], [53, 7, 2, 46, 31, 110, 41, 0], [6, 0, 3, 4, 109, 0, 0, 0], [15, 0, 1, 7, 0, 119, 1, 0], [2, 14, 0, 1, 3, 1, 312, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
25,71.55373831775701,0.7345264592656383,0.6362907602329377,0.6265666653001903,0.6083505478573834,472124541,0.0,91.34615384615384,89.6774193548387,75.51724137931033,44.26229508196721,24.475524475524477,81.08108108108108,94.8936170212766,"[[0, 0, 2, 105, 14, 1, 0, 0], [2, 285, 0, 17, 2, 0, 6, 0], [0, 0, 139, 10, 1, 1, 1, 3], [0, 0, 33, 219, 11, 26, 1, 0], [0, 0, 55, 13, 54, 0, 0, 0], [0, 0, 2, 106, 0, 35, 0, 0], [0, 0, 36, 24, 3, 0, 270, 0], [0, 0, 12, 0, 0, 0, 0, 223]]"
26,74.29906542056075,0.6495349324411817,0.7060245612712305,0.7190080795000253,0.6906692975910832,490779918,73.77049180327869,98.71794871794873,55.483870967741936,30.689655172413794,94.26229508196722,32.16783216783217,93.09309309309309,97.02127659574468,"[[90, 12, 0, 5, 13, 1, 1, 0], [0, 308, 0, 1, 0, 0, 3, 0], [3, 0, 86, 2, 38, 4, 14, 8], [59, 28, 0, 89, 33, 45, 36, 0], [3, 0, 0, 4, 115, 0, 0, 0], [31, 1, 1, 63, 0, 46, 1, 0], [0, 22, 0, 0, 1, 0, 310, 0], [0, 0, 6, 0, 1, 0, 0, 228]]"
27,74.94158878504673,0.6116601924101511,0.727361879196188,0.6526992601680977,0.6173479691111319,508000266,0.819672131147541,96.47435897435898,67.74193548387096,88.96551724137932,84.42622950819673,0.6993006993006993,85.58558558558559,97.44680851063829,"[[1, 1, 0, 106, 14, 0, 0, 0], [1, 301, 0, 5, 1, 0, 3, 1], [0, 0, 105, 15, 24, 0, 3, 8], [0, 2, 5, 258, 20, 1, 4, 0], [0, 0, 3, 16, 103, 0, 0, 0], [0, 0, 1, 140, 0, 1, 1, 0], [0, 10, 1, 32, 4, 0, 285, 1], [0, 0, 6, 0, 0, 0, 0, 229]]"
28,75.64252336448598,0.617778613059609,0.7728211284368806,0.6908953683486668,0.6682243793850797,526655643,50.81967213114754,97.43589743589743,49.67741935483871,77.24137931034483,94.26229508196722,1.3986013986013985,85.28528528528528,96.59574468085106,"[[62, 1, 0, 43, 16, 0, 0, 0], [3, 304, 0, 1, 1, 0, 3, 0], [0, 0, 77, 13, 52, 0, 6, 7], [11, 3, 0, 224, 43, 1, 8, 0], [1, 0, 0, 6, 115, 0, 0, 0], [1, 0, 1, 138, 0, 2, 1, 0], [0, 25, 0, 12, 12, 0, 284, 0], [0, 0, 7, 0, 1, 0, 0, 227]]"
29,72.31308411214954,0.6699330845364818,0.7280304781610346,0.7341522838586754,0.6885074181252449,543875991,93.44262295081968,96.7948717948718,65.80645161290323,14.827586206896552,69.67213114754098,71.32867132867133,79.27927927927928,96.17021276595744,"[[114, 1, 0, 1, 2, 3, 1, 0], [7, 302, 0, 1, 0, 0, 2, 0], [8, 0, 102, 4, 21, 4, 11, 5], [112, 5, 2, 43, 8, 99, 21, 0], [30, 0, 2, 5, 85, 0, 0, 0], [35, 0, 1, 4, 0, 102, 1, 0], [3, 58, 0, 5, 2, 1, 264, 0], [0, 0, 8, 0, 1, 0, 0, 226]]"
30,71.43691588785046,0.7402841498454412,0.7679031190195081,0.7064467400855219,0.6234435575396912,562531368,13.934426229508196,92.94871794871796,68.38709677419355,1.0344827586206897,98.36065573770492,98.6013986013986,96.996996996997,94.8936170212766,"[[17, 1, 0, 0, 30, 72, 2, 0], [6, 290, 0, 0, 2, 1, 13, 0], [0, 0, 106, 0, 33, 6, 7, 3], [2, 1, 7, 3, 56, 170, 51, 0], [0, 0, 2, 0, 120, 0, 0, 0], [0, 0, 1, 0, 0, 141, 1, 0], [0, 0, 0, 0, 8, 2, 323, 0], [0, 0, 12, 0, 0, 0, 0, 223]]"
31,78.03738317757009,0.5483262340227762,0.7401898541195698,0.7226491492613396,0.7035192213693134,576881658,65.57377049180327,96.15384615384616,83.87096774193549,76.55172413793103,70.49180327868852,3.4965034965034967,87.08708708708708,94.8936170212766,"[[80, 1, 0, 27, 14, 0, 0, 0], [6, 300, 0, 1, 1, 0, 3, 1], [0, 0, 130, 14, 7, 0, 1, 3], [19, 1, 17, 222, 20, 6, 5, 0], [2, 0, 27, 7, 86, 0, 0, 0], [2, 0, 1, 134, 0, 5, 1, 0], [0, 2, 21, 14, 5, 0, 290, 1], [0, 0, 12, 0, 0, 0, 0, 223]]"
32,74.12383177570094,0.5859117949450457,0.7949899823921749,0.6162115874869198,0.609722378323577,594102006,11.475409836065573,96.7948717948718,70.96774193548387,85.86206896551725,30.327868852459016,2.797202797202797,97.2972972972973,97.44680851063829,"[[14, 1, 0, 103, 2, 0, 2, 0], [3, 302, 0, 3, 0, 0, 4, 0], [0, 0, 110, 19, 0, 0, 17, 9], [1, 3, 1, 249, 2, 2, 32, 0], [0, 0, 21, 63, 37, 0, 1, 0], [0, 0, 1, 137, 0, 4, 1, 0], [0, 2, 0, 7, 0, 0, 324, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
33,76.05140186915888,0.6415485436165774,0.7308441956183592,0.7246046607996282,0.6864379570185428,612757383,82.78688524590164,97.75641025641025,69.03225806451613,67.93103448275862,87.70491803278688,0.6993006993006993,77.17717717717719,96.59574468085106,"[[101, 1, 0, 13, 7, 0, 0, 0], [3, 305, 0, 1, 0, 0, 3, 0], [3, 0, 107, 11, 27, 0, 2, 5], [59, 3, 3, 197, 22, 1, 5, 0], [8, 0, 3, 4, 107, 0, 0, 0], [15, 0, 1, 125, 0, 1, 1, 0], [2, 48, 0, 13, 13, 0, 257, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
34,69.85981308411215,0.7625212994990526,0.6291962145169382,0.645938223560582,0.6050537096897897,627107673,0.0,81.08974358974359,87.09677419354838,36.896551724137936,30.327868852459016,95.1048951048951,92.1921921921922,94.04255319148936,"[[0, 0, 0, 49, 9, 64, 0, 0], [13, 253, 0, 19, 0, 11, 16, 0], [0, 0, 135, 9, 0, 6, 2, 3], [0, 0, 15, 107, 4, 156, 8, 0], [0, 0, 61, 24, 37, 0, 0, 0], [0, 0, 1, 6, 0, 136, 0, 0], [0, 0, 5, 14, 2, 5, 307, 0], [0, 0, 14, 0, 0, 0, 0, 221]]"
35,77.57009345794393,0.5347531459949635,0.7679821928406095,0.7476811276655879,0.7236897666708845,642892992,27.049180327868854,96.15384615384616,68.38709677419355,35.51724137931034,91.80327868852459,84.61538461538461,97.5975975975976,97.02127659574468,"[[33, 1, 0, 31, 16, 40, 1, 0], [3, 300, 0, 2, 1, 1, 4, 1], [0, 0, 106, 7, 24, 4, 7, 7], [5, 1, 4, 103, 27, 116, 34, 0], [0, 0, 3, 7, 112, 0, 0, 0], [0, 0, 1, 20, 0, 121, 1, 0], [0, 1, 0, 6, 1, 0, 325, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
36,79.78971962616822,0.496596892674764,0.7686850818533499,0.7438714310395358,0.7415199625270119,662983398,66.39344262295081,96.15384615384616,74.19354838709677,68.62068965517241,79.50819672131148,16.083916083916083,96.69669669669669,97.44680851063829,"[[81, 2, 0, 27, 11, 0, 1, 0], [3, 300, 0, 2, 1, 0, 5, 1], [0, 0, 115, 15, 9, 0, 5, 11], [27, 3, 4, 199, 17, 20, 20, 0], [1, 0, 10, 14, 97, 0, 0, 0], [5, 0, 1, 113, 0, 23, 1, 0], [0, 2, 0, 8, 1, 0, 322, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
37,76.28504672897196,0.6260128291668715,0.7502991144917195,0.76894467229793,0.7192149111499067,684508833,78.68852459016394,95.83333333333334,57.41935483870968,22.413793103448278,97.54098360655738,76.22377622377621,91.29129129129129,95.74468085106383,"[[96, 1, 0, 2, 15, 8, 0, 0], [8, 299, 0, 1, 1, 0, 3, 0], [2, 0, 89, 1, 49, 4, 5, 5], [48, 2, 3, 65, 61, 98, 13, 0], [3, 0, 0, 0, 119, 0, 0, 0], [18, 0, 1, 13, 1, 109, 1, 0], [2, 10, 0, 3, 14, 0, 304, 0], [0, 0, 9, 0, 1, 0, 0, 225]]"
38,76.92757009345794,0.5248734399124428,0.7689123208766284,0.6830790570681808,0.6677734833620259,706034268,9.836065573770492,97.11538461538461,69.6774193548387,77.93103448275862,88.52459016393442,11.888111888111888,94.8948948948949,96.59574468085106,"[[12, 1, 0, 95, 13, 0, 1, 0], [3, 303, 0, 1, 1, 0, 4, 0], [0, 0, 108, 14, 22, 0, 6, 5], [0, 2, 4, 226, 24, 16, 18, 0], [0, 0, 4, 10, 108, 0, 0, 0], [0, 0, 1, 124, 0, 17, 1, 0], [0, 5, 0, 10, 2, 0, 316, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
39,75.87616822429906,0.6006628782660873,0.7908528840101403,0.7587827714049896,0.7052455033806757,726124674,50.81967213114754,97.11538461538461,56.774193548387096,12.068965517241379,100.0,95.8041958041958,96.996996996997,97.44680851063829,"[[62, 1, 0, 2, 21, 36, 0, 0], [2, 303, 0, 1, 1, 0, 5, 0], [0, 0, 88, 0, 41, 7, 10, 9], [8, 2, 2, 35, 53, 158, 32, 0], [0, 0, 0, 0, 122, 0, 0, 0], [2, 0, 1, 2, 0, 137, 1, 0], [0, 2, 0, 1, 6, 1, 323, 0], [0, 0, 5, 0, 1, 0, 0, 229]]"
40,79.73130841121495,0.5082026074330012,0.7906420063167916,0.7815008846641022,0.7630853010729808,744780051,68.85245901639344,98.07692307692307,84.51612903225806,34.13793103448276,54.91803278688525,92.3076923076923,95.7957957957958,96.59574468085106,"[[84, 2, 0, 7, 5, 22, 2, 0], [1, 306, 0, 1, 0, 0, 4, 0], [0, 0, 131, 8, 2, 6, 2, 6], [13, 6, 10, 99, 7, 137, 18, 0], [2, 0, 38, 15, 67, 0, 0, 0], [2, 0, 1, 7, 0, 132, 1, 0], [0, 6, 0, 6, 1, 1, 319, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
41,70.79439252336448,0.745109627644221,0.7211561274267589,0.7241186341192032,0.6455562047986798,763435428,88.52459016393442,89.42307692307693,39.35483870967742,4.827586206896552,90.98360655737704,79.72027972027972,88.58858858858859,97.87234042553192,"[[108, 1, 0, 0, 7, 6, 0, 0], [29, 279, 0, 1, 0, 0, 2, 1], [5, 0, 61, 0, 65, 6, 5, 13], [113, 0, 1, 14, 42, 112, 8, 0], [11, 0, 0, 0, 111, 0, 0, 0], [27, 0, 1, 0, 0, 114, 1, 0], [10, 6, 0, 5, 16, 1, 295, 0], [0, 0, 4, 0, 1, 0, 0, 230]]"
42,77.51168224299066,0.5386135324283883,0.743927452757712,0.7475267814841337,0.7300309485542932,780655776,90.1639344262295,94.87179487179486,72.90322580645162,40.3448275862069,59.83606557377049,44.05594405594406,96.69669669669669,99.14893617021276,"[[110, 1, 0, 7, 3, 0, 1, 0], [12, 296, 0, 1, 0, 0, 3, 0], [2, 0, 113, 7, 6, 3, 3, 21], [82, 0, 6, 117, 11, 45, 29, 0], [16, 0, 25, 8, 73, 0, 0, 0], [30, 0, 1, 48, 0, 63, 1, 0], [1, 5, 0, 4, 1, 0, 322, 0], [0, 0, 2, 0, 0, 0, 0, 233]]"
43,76.05140186915888,0.609016885360082,0.6916908534822607,0.6762878149226443,0.6373854057275394,797876124,8.19672131147541,97.11538461538461,80.0,83.44827586206897,90.1639344262295,0.0,86.78678678678679,95.31914893617022,"[[10, 1, 0, 87, 24, 0, 0, 0], [3, 303, 0, 3, 1, 0, 2, 0], [0, 0, 124, 12, 15, 0, 1, 3], [0, 1, 8, 242, 37, 0, 2, 0], [0, 0, 7, 5, 110, 0, 0, 0], [0, 0, 1, 142, 0, 0, 0, 0], [0, 5, 6, 22, 11, 0, 289, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
44,67.69859813084112,0.7767041093773313,0.7039933496628183,0.6877312156332139,0.6530065878525375,815096472,83.60655737704919,99.35897435897436,49.67741935483871,48.62068965517241,96.72131147540983,35.66433566433567,39.93993993993994,96.59574468085106,"[[102, 1, 0, 9, 10, 0, 0, 0], [1, 310, 0, 1, 0, 0, 0, 0], [2, 0, 77, 9, 56, 2, 3, 6], [61, 6, 0, 141, 38, 39, 5, 0], [4, 0, 0, 0, 118, 0, 0, 0], [19, 1, 1, 71, 0, 51, 0, 0], [1, 181, 0, 9, 9, 0, 133, 0], [0, 0, 7, 0, 1, 0, 0, 227]]"
45,76.86915887850468,0.5286650343073739,0.7773216329354076,0.740863927556894,0.7115827161137313,835186878,22.131147540983605,96.15384615384616,60.64516129032258,33.10344827586207,90.98360655737704,95.1048951048951,96.69669669669669,97.87234042553192,"[[27, 1, 0, 16, 12, 65, 1, 0], [4, 300, 0, 3, 0, 0, 4, 1], [0, 0, 94, 9, 26, 6, 8, 12], [4, 1, 1, 96, 22, 146, 20, 0], [0, 0, 0, 11, 111, 0, 0, 0], [0, 0, 1, 6, 0, 136, 0, 0], [0, 0, 0, 9, 1, 1, 322, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
