Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
75,78.09579439252336,0.5939453746433612,0.8118758549428526,0.7991337971155378,0.7347772261711856,2740759268,75.40983606557377,98.3974358974359,74.19354838709677,5.172413793103448,94.26229508196722,97.2027972027972,98.49849849849849,96.17021276595744,"[[92, 3, 0, 0, 7, 20, 0, 0], [2, 307, 0, 0, 0, 0, 3, 0], [0, 0, 115, 0, 15, 7, 13, 5], [26, 3, 3, 15, 27, 159, 57, 0], [5, 0, 2, 0, 115, 0, 0, 0], [2, 0, 1, 0, 0, 139, 1, 0], [1, 4, 0, 0, 0, 0, 328, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
76,79.67289719626169,0.5212163356719194,0.7923373176230805,0.8093018591811456,0.754160517180259,2769428298,86.0655737704918,98.07692307692307,65.80645161290323,20.344827586206897,97.54098360655738,86.01398601398601,96.996996996997,96.59574468085106,"[[105, 1, 0, 0, 10, 6, 0, 0], [3, 306, 0, 1, 0, 0, 1, 1], [2, 0, 102, 1, 37, 4, 4, 5], [46, 1, 0, 59, 51, 109, 24, 0], [3, 0, 0, 0, 119, 0, 0, 0], [14, 0, 1, 3, 1, 123, 1, 0], [2, 3, 0, 2, 3, 0, 323, 0], [0, 0, 7, 0, 1, 0, 0, 227]]"
77,74.29906542056075,0.6498910508773945,0.756878412598827,0.7627108725615566,0.7118731270776677,2798097328,75.40983606557377,97.75641025641025,54.83870967741935,24.482758620689655,95.08196721311475,93.7062937062937,73.57357357357357,95.31914893617022,"[[92, 1, 0, 0, 7, 22, 0, 0], [7, 305, 0, 0, 0, 0, 0, 0], [0, 0, 85, 6, 51, 6, 2, 5], [38, 1, 2, 71, 38, 134, 6, 0], [6, 0, 0, 0, 116, 0, 0, 0], [5, 1, 1, 2, 0, 134, 0, 0], [5, 72, 0, 4, 5, 2, 245, 0], [0, 0, 10, 0, 1, 0, 0, 224]]"
78,78.79672897196262,0.4916303235071677,0.7872393001615591,0.719047294837422,0.7051122115511113,2832500164,30.327868852459016,94.87179487179486,74.83870967741936,76.55172413793103,97.54098360655738,9.090909090909092,96.69669669669669,95.31914893617022,"[[37, 1, 0, 63, 21, 0, 0, 0], [6, 296, 0, 2, 1, 0, 7, 0], [0, 0, 116, 11, 22, 0, 3, 3], [2, 0, 1, 222, 35, 9, 21, 0], [0, 0, 0, 3, 119, 0, 0, 0], [0, 0, 1, 128, 0, 13, 1, 0], [0, 0, 1, 6, 4, 0, 322, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
79,77.51168224299066,0.5573229806290733,0.773040412660297,0.7861183057559464,0.73324945648219,2861169194,96.72131147540983,96.47435897435898,68.38709677419355,15.862068965517242,78.68852459016394,80.41958041958041,94.8948948948949,97.44680851063829,"[[118, 1, 0, 0, 2, 1, 0, 0], [9, 301, 1, 0, 0, 1, 0, 0], [4, 0, 106, 3, 24, 8, 2, 8], [95, 0, 1, 46, 13, 128, 7, 0], [21, 0, 0, 5, 96, 0, 0, 0], [27, 0, 0, 1, 0, 115, 0, 0], [5, 2, 1, 6, 1, 2, 316, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
80,83.82009345794393,0.40459676307660564,0.8090928911251286,0.8216088552143602,0.8125201411434255,2895572030,75.40983606557377,98.71794871794873,80.0,55.86206896551724,93.44262295081968,61.53846153846154,96.996996996997,95.31914893617022,"[[92, 1, 0, 19, 9, 1, 0, 0], [1, 308, 0, 1, 0, 0, 2, 0], [0, 0, 124, 8, 14, 4, 2, 3], [21, 1, 5, 162, 24, 61, 16, 0], [3, 0, 1, 4, 114, 0, 0, 0], [2, 0, 1, 52, 0, 88, 0, 0], [0, 1, 1, 6, 2, 0, 323, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
81,83.4696261682243,0.4319138135071154,0.8066938953428182,0.8317908059791155,0.813596416051517,2929974866,81.14754098360656,98.3974358974359,88.38709677419355,50.0,85.24590163934425,77.62237762237763,93.993993993994,90.63829787234042,"[[99, 1, 0, 11, 5, 6, 0, 0], [2, 307, 0, 1, 0, 0, 2, 0], [0, 0, 137, 7, 4, 5, 1, 1], [29, 1, 6, 145, 19, 81, 9, 0], [4, 0, 7, 7, 104, 0, 0, 0], [4, 0, 1, 27, 0, 111, 0, 0], [1, 4, 2, 12, 1, 0, 313, 0], [0, 0, 22, 0, 0, 0, 0, 213]]"
82,82.71028037383178,0.4073785979438711,0.8305357628488311,0.7643234155318295,0.7681254439796916,2972978411,72.95081967213115,98.07692307692307,81.93548387096774,85.86206896551725,68.85245901639344,11.188811188811188,94.29429429429429,98.29787234042553,"[[89, 1, 0, 29, 3, 0, 0, 0], [3, 306, 0, 1, 0, 0, 2, 0], [0, 0, 127, 15, 2, 0, 1, 10], [12, 1, 3, 249, 8, 9, 8, 0], [3, 0, 12, 23, 84, 0, 0, 0], [1, 0, 1, 125, 0, 16, 0, 0], [0, 4, 0, 15, 0, 0, 314, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
83,80.08177570093459,0.504974768669517,0.7920732273433209,0.8156049599621181,0.7619642802334166,3013115053,93.44262295081968,97.75641025641025,72.25806451612902,22.06896551724138,92.62295081967213,81.81818181818183,95.4954954954955,97.02127659574468,"[[114, 1, 0, 0, 4, 3, 0, 0], [6, 305, 0, 0, 0, 0, 1, 0], [2, 0, 112, 4, 24, 4, 3, 6], [78, 1, 4, 64, 30, 99, 14, 0], [8, 0, 0, 1, 113, 0, 0, 0], [23, 0, 1, 1, 0, 117, 1, 0], [5, 3, 0, 3, 3, 1, 318, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
84,83.58644859813084,0.40369331312400325,0.8069317476075226,0.8203024342518281,0.8108940454267448,3056118598,77.04918032786885,97.75641025641025,78.06451612903226,58.620689655172406,92.62295081967213,61.53846153846154,93.993993993994,96.59574468085106,"[[94, 1, 0, 18, 8, 1, 0, 0], [4, 305, 0, 1, 0, 0, 2, 0], [0, 0, 121, 8, 15, 4, 2, 5], [27, 1, 5, 170, 24, 56, 7, 0], [3, 0, 1, 5, 113, 0, 0, 0], [2, 0, 1, 52, 0, 88, 0, 0], [2, 5, 0, 12, 1, 0, 313, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
85,80.0233644859813,0.5235239214919232,0.801283062230701,0.8197015295325416,0.7597371942727177,3090521434,76.22950819672131,98.71794871794873,83.87096774193549,13.448275862068964,95.90163934426229,96.5034965034965,97.8978978978979,93.19148936170212,"[[93, 1, 0, 1, 10, 17, 0, 0], [1, 308, 0, 1, 0, 0, 2, 0], [0, 0, 130, 0, 15, 6, 2, 2], [25, 2, 10, 39, 43, 141, 30, 0], [3, 0, 2, 0, 117, 0, 0, 0], [2, 0, 1, 1, 0, 138, 1, 0], [1, 1, 0, 2, 2, 1, 326, 0], [0, 0, 16, 0, 0, 0, 0, 219]]"
86,81.36682242990655,0.4811963157521354,0.7318351111350094,0.7625097463569841,0.7404853827634674,3122057367,85.24590163934425,98.71794871794873,78.70967741935485,83.79310344827586,79.50819672131148,0.0,88.28828828828829,95.74468085106383,"[[104, 1, 0, 15, 2, 0, 0, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 122, 18, 11, 0, 1, 3], [32, 1, 1, 243, 9, 1, 3, 0], [11, 0, 1, 13, 97, 0, 0, 0], [7, 0, 0, 136, 0, 0, 0, 0], [2, 9, 0, 28, 0, 0, 294, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
87,71.96261682242991,0.7266289950520904,0.7482746207372877,0.7497777694338187,0.6919624307462522,3156460203,81.9672131147541,98.71794871794873,70.3225806451613,12.758620689655173,83.60655737704919,88.81118881118881,65.76576576576578,97.87234042553192,"[[100, 1, 0, 1, 4, 16, 0, 0], [4, 308, 0, 0, 0, 0, 0, 0], [0, 0, 109, 2, 15, 6, 7, 16], [62, 4, 4, 37, 21, 142, 20, 0], [14, 0, 6, 0, 102, 0, 0, 0], [12, 2, 1, 1, 0, 127, 0, 0], [4, 108, 0, 0, 1, 1, 219, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
88,81.71728971962617,0.46672250109690205,0.7939838693629878,0.8289890531970018,0.7836285640830027,3185129233,75.40983606557377,95.1923076923077,89.6774193548387,26.89655172413793,95.08196721311475,86.01398601398601,97.8978978978979,97.02127659574468,"[[92, 1, 1, 2, 14, 11, 1, 0], [8, 297, 0, 1, 1, 0, 4, 1], [0, 0, 139, 1, 5, 3, 2, 5], [26, 0, 19, 78, 42, 102, 23, 0], [0, 0, 6, 0, 116, 0, 0, 0], [5, 0, 5, 9, 0, 123, 1, 0], [0, 0, 2, 3, 2, 0, 326, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
89,82.65186915887851,0.43752838919560116,0.8265340138616806,0.7970026225611034,0.7995929568641975,3216665166,55.73770491803278,97.11538461538461,84.51612903225806,56.896551724137936,63.934426229508205,88.11188811188812,96.3963963963964,94.8936170212766,"[[68, 1, 0, 36, 3, 14, 0, 0], [6, 303, 0, 1, 0, 0, 2, 0], [0, 0, 131, 13, 1, 4, 3, 3], [7, 1, 2, 165, 4, 98, 13, 0], [1, 0, 13, 30, 78, 0, 0, 0], [0, 0, 1, 16, 0, 126, 0, 0], [0, 0, 0, 12, 0, 0, 321, 0], [0, 0, 12, 0, 0, 0, 0, 223]]"
90,77.86214953271028,0.560043391806108,0.7805699841059712,0.7892236753878707,0.7370214097003028,3253934905,63.934426229508205,93.91025641025641,72.25806451612902,18.275862068965516,100.0,90.9090909090909,95.4954954954955,96.59574468085106,"[[78, 0, 0, 2, 26, 16, 0, 0], [12, 293, 0, 1, 1, 0, 4, 1], [0, 0, 112, 1, 32, 4, 1, 5], [17, 0, 6, 53, 87, 117, 10, 0], [0, 0, 0, 0, 122, 0, 0, 0], [2, 0, 1, 6, 3, 130, 1, 0], [0, 0, 0, 3, 11, 1, 318, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
91,78.97196261682242,0.5657178737499096,0.7992066024570084,0.8048841195886713,0.7501970456818903,3285470838,72.1311475409836,98.3974358974359,81.93548387096774,8.275862068965518,93.44262295081968,94.4055944055944,100.0,95.31914893617022,"[[88, 4, 0, 2, 10, 17, 1, 0], [1, 307, 0, 0, 0, 0, 4, 0], [0, 0, 127, 1, 6, 5, 13, 3], [20, 1, 6, 24, 23, 134, 82, 0], [3, 0, 4, 1, 114, 0, 0, 0], [2, 0, 1, 1, 0, 135, 4, 0], [0, 0, 0, 0, 0, 0, 333, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
92,79.73130841121495,0.46918436139822006,0.8199148915282388,0.7102567778522377,0.7057837066752433,3317006771,27.049180327868854,98.07692307692307,86.45161290322581,91.72413793103448,73.77049180327869,3.4965034965034967,91.8918918918919,95.74468085106383,"[[33, 1, 0, 79, 9, 0, 0, 0], [2, 306, 0, 2, 0, 0, 2, 0], [0, 0, 134, 15, 2, 0, 0, 4], [1, 1, 4, 266, 10, 4, 4, 0], [0, 0, 12, 20, 90, 0, 0, 0], [0, 0, 1, 137, 0, 5, 0, 0], [0, 0, 0, 27, 0, 0, 306, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
93,80.19859813084112,0.477626774598051,0.7985473012050431,0.8154149784041254,0.7637238685504919,3354276510,73.77049180327869,98.07692307692307,70.3225806451613,20.689655172413794,100.0,95.8041958041958,95.7957957957958,97.87234042553192,"[[90, 1, 0, 1, 13, 17, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 109, 3, 25, 6, 2, 10], [28, 1, 4, 60, 51, 133, 13, 0], [0, 0, 0, 0, 122, 0, 0, 0], [2, 0, 1, 2, 0, 137, 1, 0], [3, 3, 0, 5, 2, 1, 319, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
94,84.22897196261682,0.4124454919386793,0.819501607255156,0.8296659070316221,0.8163989778057281,3391546249,75.40983606557377,98.3974358974359,71.61290322580646,53.103448275862064,98.36065573770492,71.32867132867133,98.49849849849849,97.02127659574468,"[[92, 2, 0, 15, 10, 3, 0, 0], [1, 307, 0, 0, 0, 0, 4, 0], [1, 0, 111, 7, 24, 3, 3, 6], [20, 2, 1, 154, 30, 57, 26, 0], [1, 0, 0, 1, 120, 0, 0, 0], [2, 0, 0, 39, 0, 102, 0, 0], [0, 0, 0, 4, 1, 0, 328, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
95,81.48364485981308,0.4134801521345421,0.8239064134860212,0.7445488577491245,0.7369884872514278,3423082182,57.377049180327866,97.75641025641025,90.32258064516128,87.93103448275862,70.49180327868852,2.797202797202797,92.7927927927928,96.17021276595744,"[[70, 1, 0, 42, 9, 0, 0, 0], [3, 305, 0, 2, 0, 0, 2, 0], [0, 0, 140, 12, 0, 0, 0, 3], [7, 1, 10, 255, 11, 2, 4, 0], [1, 0, 21, 14, 86, 0, 0, 0], [0, 0, 2, 137, 0, 4, 0, 0], [0, 0, 2, 22, 0, 0, 309, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
96,82.8855140186916,0.4109245050284598,0.8295001063057793,0.8347264455044608,0.8038114678738707,3466085727,74.59016393442623,98.71794871794873,83.22580645161291,30.689655172413794,86.88524590163934,97.9020979020979,97.8978978978979,97.87234042553192,"[[91, 2, 0, 2, 7, 20, 0, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 129, 5, 7, 6, 2, 6], [16, 1, 4, 89, 17, 147, 16, 0], [4, 0, 7, 4, 106, 1, 0, 0], [0, 0, 1, 2, 0, 140, 0, 0], [1, 0, 0, 4, 1, 1, 326, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
97,77.57009345794393,0.5975856910701152,0.7819882107515622,0.7845204194772836,0.742267780184916,3500488563,95.90163934426229,96.15384615384616,74.83870967741936,24.82758620689655,90.1639344262295,57.34265734265735,90.09009009009009,98.29787234042553,"[[117, 1, 0, 0, 4, 0, 0, 0], [11, 300, 0, 0, 0, 0, 1, 0], [3, 0, 116, 4, 21, 3, 2, 6], [126, 0, 3, 72, 30, 50, 9, 0], [11, 0, 1, 0, 110, 0, 0, 0], [53, 1, 1, 6, 0, 82, 0, 0], [7, 20, 0, 4, 2, 0, 300, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
98,81.36682242990655,0.47868706893037866,0.7965827754079973,0.7821053482139034,0.7588090806334544,3540625205,21.311475409836063,97.11538461538461,88.38709677419355,52.758620689655174,91.80327868852459,82.51748251748252,95.1951951951952,96.59574468085106,"[[26, 1, 0, 56, 23, 15, 1, 0], [4, 303, 0, 2, 1, 0, 2, 0], [0, 0, 137, 5, 5, 2, 2, 4], [1, 1, 13, 153, 28, 86, 8, 0], [0, 0, 10, 0, 112, 0, 0, 0], [0, 0, 1, 24, 0, 118, 0, 0], [0, 0, 2, 12, 2, 0, 317, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
99,78.38785046728972,0.5409992199253153,0.7562321340320711,0.7544767586284475,0.721834692865611,3569294235,95.08196721311475,98.71794871794873,67.0967741935484,48.62068965517241,86.88524590163934,13.986013986013987,94.8948948948949,98.29787234042553,"[[116, 2, 0, 1, 3, 0, 0, 0], [3, 308, 0, 0, 0, 0, 1, 0], [2, 0, 104, 9, 28, 2, 2, 8], [97, 2, 1, 141, 22, 16, 11, 0], [14, 0, 0, 2, 106, 0, 0, 0], [50, 0, 0, 73, 0, 20, 0, 0], [2, 6, 0, 7, 2, 0, 316, 0], [0, 0, 3, 0, 1, 0, 0, 231]]"
100,84.22897196261682,0.3915880499062715,0.8315378637554414,0.8142563012354462,0.8218582227197945,3600830168,72.95081967213115,99.35897435897436,80.64516129032258,66.89655172413794,81.14754098360656,59.44055944055944,93.09309309309309,97.87234042553192,"[[89, 2, 0, 27, 2, 2, 0, 0], [2, 310, 0, 0, 0, 0, 0, 0], [0, 0, 125, 13, 8, 2, 2, 5], [14, 2, 2, 194, 8, 57, 13, 0], [5, 0, 2, 16, 99, 0, 0, 0], [2, 0, 0, 56, 0, 85, 0, 0], [0, 11, 0, 12, 0, 0, 310, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
101,83.00233644859813,0.41366188752430455,0.800669297479752,0.8094617697262982,0.7953916857947688,3643833713,86.88524590163934,98.3974358974359,66.45161290322581,54.48275862068965,90.98360655737704,53.14685314685315,98.49849849849849,98.72340425531915,"[[106, 1, 0, 7, 7, 1, 0, 0], [2, 307, 0, 0, 0, 0, 3, 0], [0, 0, 103, 10, 22, 2, 4, 14], [47, 1, 1, 158, 20, 44, 19, 0], [7, 0, 0, 4, 111, 0, 0, 0], [13, 0, 0, 53, 0, 76, 1, 0], [0, 1, 0, 3, 1, 0, 328, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
102,82.65186915887851,0.40764425860510933,0.8286944753761083,0.7770221541387186,0.7852063249836752,3675369646,73.77049180327869,96.47435897435898,84.51612903225806,83.10344827586206,74.59016393442623,22.377622377622377,91.8918918918919,94.8936170212766,"[[90, 1, 0, 27, 4, 0, 0, 0], [8, 301, 0, 1, 0, 0, 2, 0], [0, 0, 131, 16, 3, 0, 2, 3], [17, 0, 4, 241, 7, 17, 4, 0], [2, 0, 8, 21, 91, 0, 0, 0], [1, 0, 0, 110, 0, 32, 0, 0], [0, 0, 0, 27, 0, 0, 306, 0], [0, 0, 12, 0, 0, 0, 0, 223]]"
103,80.54906542056075,0.4884687656605685,0.8022707658869048,0.7866925188890979,0.7681034923211597,3715506288,53.278688524590166,96.15384615384616,96.12903225806451,41.37931034482759,62.295081967213115,92.3076923076923,97.5975975975976,90.2127659574468,"[[65, 1, 0, 24, 16, 15, 1, 0], [1, 300, 0, 3, 0, 0, 8, 0], [0, 0, 149, 1, 0, 3, 1, 1], [2, 1, 29, 120, 16, 107, 15, 0], [0, 0, 45, 1, 76, 0, 0, 0], [0, 0, 2, 9, 0, 132, 0, 0], [0, 0, 2, 6, 0, 0, 325, 0], [0, 0, 23, 0, 0, 0, 0, 212]]"
104,82.12616822429906,0.46849616920506515,0.804819570895446,0.8300178058192137,0.7956220410393523,3758509833,94.26229508196722,98.71794871794873,85.16129032258064,36.896551724137936,86.0655737704918,75.52447552447552,92.49249249249249,94.8936170212766,"[[115, 1, 0, 1, 4, 1, 0, 0], [3, 308, 0, 0, 0, 0, 1, 0], [1, 0, 132, 6, 6, 6, 2, 2], [81, 2, 4, 107, 17, 69, 10, 0], [13, 0, 2, 2, 105, 0, 0, 0], [24, 0, 1, 10, 0, 108, 0, 0], [3, 14, 0, 5, 1, 2, 308, 0], [0, 0, 12, 0, 0, 0, 0, 223]]"
105,81.89252336448598,0.4202252132473169,0.8582838292905266,0.7417720035252031,0.7609357473058329,3795779572,33.60655737704918,98.3974358974359,84.51612903225806,88.96551724137932,70.49180327868852,25.874125874125873,93.69369369369369,97.87234042553192,"[[41, 1, 0, 75, 5, 0, 0, 0], [1, 307, 0, 2, 0, 0, 2, 0], [0, 0, 131, 15, 2, 0, 1, 6], [0, 1, 3, 258, 5, 17, 6, 0], [0, 0, 11, 25, 86, 0, 0, 0], [0, 0, 0, 106, 0, 37, 0, 0], [0, 0, 0, 21, 0, 0, 312, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
106,79.73130841121495,0.5041364039535876,0.8085666259705095,0.797856129569859,0.7557662214121785,3824448602,56.557377049180324,98.71794871794873,69.6774193548387,24.482758620689655,100.0,94.4055944055944,96.996996996997,97.44680851063829,"[[69, 2, 0, 3, 27, 20, 1, 0], [1, 308, 0, 1, 1, 0, 1, 0], [0, 0, 108, 2, 34, 3, 3, 5], [11, 1, 3, 71, 72, 118, 14, 0], [0, 0, 0, 0, 122, 0, 0, 0], [1, 0, 1, 3, 2, 135, 1, 0], [0, 1, 0, 4, 5, 0, 323, 0], [0, 0, 5, 0, 1, 0, 0, 229]]"
107,81.6588785046729,0.42237724474182836,0.8451183261777024,0.7374514731494222,0.7536622004269978,3861718341,35.24590163934426,97.11538461538461,85.16129032258064,88.96551724137932,68.85245901639344,21.678321678321677,95.4954954954955,97.44680851063829,"[[43, 1, 0, 71, 7, 0, 0, 0], [3, 303, 0, 3, 0, 0, 3, 0], [0, 0, 132, 15, 1, 0, 2, 5], [2, 0, 3, 258, 5, 14, 8, 0], [0, 0, 13, 25, 84, 0, 0, 0], [0, 0, 0, 112, 0, 31, 0, 0], [0, 0, 0, 15, 0, 0, 318, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
108,82.4766355140187,0.4645006551786705,0.7996784846525884,0.82553624284097,0.7948411153455129,3893254274,63.934426229508205,96.15384615384616,93.54838709677419,38.96551724137931,88.52459016393442,88.11188811188812,94.5945945945946,96.59574468085106,"[[78, 1, 1, 15, 18, 9, 0, 0], [8, 300, 0, 1, 0, 0, 3, 0], [0, 0, 145, 1, 3, 2, 0, 4], [9, 0, 44, 113, 29, 90, 5, 0], [0, 0, 14, 0, 108, 0, 0, 0], [0, 0, 8, 9, 0, 126, 0, 0], [0, 0, 2, 14, 2, 0, 315, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
109,84.63785046728972,0.3859259632450563,0.8490465203274096,0.8122537409721682,0.8165097819019966,3933390916,46.72131147540984,98.3974358974359,86.45161290322581,63.10344827586207,73.77049180327869,86.01398601398601,97.8978978978979,97.44680851063829,"[[57, 1, 0, 47, 7, 9, 1, 0], [0, 307, 0, 3, 0, 0, 2, 0], [0, 0, 134, 13, 2, 1, 1, 4], [2, 1, 4, 183, 7, 78, 15, 0], [1, 0, 11, 20, 90, 0, 0, 0], [0, 0, 0, 20, 0, 123, 0, 0], [0, 0, 0, 7, 0, 0, 326, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
110,85.22196261682242,0.39177822156084907,0.8347694775514483,0.8379976829151745,0.8254617175157187,3962059946,61.47540983606557,98.71794871794873,80.0,57.58620689655173,99.18032786885246,79.72027972027972,96.69669669669669,97.02127659574468,"[[75, 2, 0, 26, 11, 7, 1, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 124, 4, 21, 1, 1, 4], [8, 1, 4, 167, 36, 65, 9, 0], [0, 0, 1, 0, 121, 0, 0, 0], [0, 0, 1, 28, 0, 114, 0, 0], [0, 0, 0, 8, 3, 0, 322, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
111,85.04672897196262,0.38043930409131227,0.8197745718226895,0.8371124000576541,0.8240338327760076,4002196588,83.60655737704919,98.71794871794873,85.80645161290322,61.37931034482759,92.62295081967213,57.34265734265735,94.8948948948949,95.31914893617022,"[[102, 3, 0, 12, 5, 0, 0, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 133, 5, 14, 1, 0, 2], [38, 2, 5, 178, 25, 34, 8, 0], [6, 0, 2, 1, 113, 0, 0, 0], [8, 0, 1, 52, 0, 82, 0, 0], [2, 6, 0, 8, 1, 0, 316, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
112,82.76869158878505,0.42556971477137673,0.8254121879818255,0.7790437711577671,0.7838033604493022,4042333230,34.42622950819672,96.47435897435898,89.6774193548387,70.0,81.14754098360656,58.04195804195804,97.2972972972973,96.17021276595744,"[[42, 1, 0, 62, 14, 2, 1, 0], [2, 301, 0, 3, 0, 0, 6, 0], [0, 0, 139, 6, 3, 1, 3, 3], [1, 1, 11, 203, 15, 46, 13, 0], [0, 0, 15, 8, 99, 0, 0, 0], [0, 0, 1, 59, 0, 83, 0, 0], [0, 0, 1, 8, 0, 0, 324, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
113,82.18457943925233,0.4058199930522177,0.7902953136602169,0.7956367004741395,0.7755204093318642,4073869163,90.1639344262295,98.71794871794873,79.35483870967742,58.27586206896552,91.80327868852459,24.475524475524477,96.69669669669669,97.02127659574468,"[[110, 1, 0, 6, 5, 0, 0, 0], [2, 308, 0, 1, 0, 0, 1, 0], [0, 0, 123, 10, 15, 0, 3, 4], [56, 3, 3, 169, 23, 21, 15, 0], [8, 0, 1, 1, 112, 0, 0, 0], [20, 0, 1, 87, 0, 35, 0, 0], [1, 4, 0, 6, 0, 0, 322, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
114,85.63084112149532,0.3601948282232991,0.8270584134456683,0.8426190958687645,0.8337272167228498,4114005805,77.04918032786885,99.03846153846155,92.25806451612904,60.689655172413794,86.88524590163934,66.43356643356644,94.29429429429429,97.44680851063829,"[[94, 2, 0, 14, 8, 4, 0, 0], [2, 309, 0, 0, 0, 0, 1, 0], [0, 0, 143, 4, 5, 1, 0, 2], [23, 4, 9, 176, 16, 53, 9, 0], [5, 0, 9, 2, 106, 0, 0, 0], [2, 1, 1, 44, 0, 95, 0, 0], [0, 8, 1, 10, 0, 0, 314, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
115,79.55607476635514,0.5357144480502164,0.8214501285900685,0.8044992003669069,0.7589245099374089,4154142447,72.1311475409836,99.03846153846155,95.48387096774194,14.13793103448276,70.49180327868852,100.0,96.996996996997,95.31914893617022,"[[88, 1, 0, 0, 7, 26, 0, 0], [1, 309, 0, 0, 0, 1, 1, 0], [0, 0, 148, 0, 0, 5, 0, 2], [14, 3, 17, 41, 12, 189, 14, 0], [5, 0, 25, 1, 86, 5, 0, 0], [0, 0, 0, 0, 0, 143, 0, 0], [0, 0, 2, 4, 0, 4, 323, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
116,82.94392523364486,0.4307711880516123,0.7594437416445845,0.7624235265686712,0.7530979220906859,4182811477,67.21311475409836,96.15384615384616,85.80645161290322,92.06896551724138,76.22950819672131,0.0,94.5945945945946,97.87234042553192,"[[82, 0, 0, 32, 8, 0, 0, 0], [5, 300, 0, 3, 0, 0, 4, 0], [0, 0, 133, 15, 3, 0, 0, 4], [11, 0, 2, 267, 7, 0, 3, 0], [2, 0, 3, 24, 93, 0, 0, 0], [0, 0, 0, 143, 0, 0, 0, 0], [0, 0, 1, 17, 0, 0, 315, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
117,83.8785046728972,0.40930137424557295,0.8179538034547003,0.8343787469660334,0.8178451299164156,4225815022,75.40983606557377,98.71794871794873,85.80645161290322,41.03448275862069,94.26229508196722,74.82517482517483,100.0,97.44680851063829,"[[92, 3, 0, 10, 8, 8, 1, 0], [1, 308, 0, 0, 0, 0, 3, 0], [0, 0, 133, 6, 7, 1, 4, 4], [22, 1, 5, 119, 19, 64, 60, 0], [3, 0, 2, 2, 115, 0, 0, 0], [1, 0, 1, 31, 1, 107, 2, 0], [0, 0, 0, 0, 0, 0, 333, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
118,83.58644859813084,0.4158240200744735,0.8247718418185804,0.8268790095491678,0.8102926671047678,4263084761,57.377049180327866,95.51282051282051,90.96774193548387,47.58620689655172,82.78688524590164,94.4055944055944,96.69669669669669,96.17021276595744,"[[70, 1, 0, 18, 10, 23, 0, 0], [9, 298, 0, 2, 0, 0, 3, 0], [0, 0, 141, 5, 2, 3, 0, 4], [6, 0, 10, 138, 14, 111, 11, 0], [0, 0, 11, 9, 101, 1, 0, 0], [0, 0, 2, 6, 0, 135, 0, 0], [0, 0, 0, 10, 0, 1, 322, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
