Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
88,97.14,0.10453170714989161,0.971245262189327,0.9713584194497246,0.9711645095310655,321387528,98.87755102040816,98.41409691629957,97.67441860465115,97.92079207920791,97.65784114052953,97.42152466367713,98.53862212943632,96.78988326848248,95.89322381930184,92.17046580773042,"[[969, 0, 1, 0, 0, 0, 6, 1, 3, 0], [0, 1117, 2, 2, 1, 0, 5, 1, 7, 0], [9, 1, 1008, 1, 0, 0, 2, 6, 4, 1], [0, 0, 6, 989, 0, 6, 0, 5, 3, 1], [1, 0, 0, 0, 959, 0, 12, 1, 1, 8], [6, 1, 0, 8, 0, 869, 5, 1, 1, 1], [8, 2, 1, 0, 2, 1, 944, 0, 0, 0], [3, 1, 11, 8, 1, 0, 0, 995, 1, 8], [11, 0, 3, 3, 4, 4, 7, 5, 934, 3], [9, 6, 0, 5, 30, 8, 1, 10, 10, 930]]"
89,97.08,0.10452472312024798,0.9706952414366864,0.9707092064161404,0.9705633595114718,324261336,98.67346938775509,98.59030837004406,98.25581395348837,97.52475247524752,97.45417515274949,97.08520179372198,98.64300626304802,96.01167315175097,96.20123203285421,92.26957383548068,"[[967, 0, 1, 0, 0, 0, 7, 2, 3, 0], [0, 1119, 2, 1, 1, 0, 5, 1, 6, 0], [8, 0, 1014, 1, 0, 0, 2, 4, 2, 1], [0, 0, 10, 985, 0, 6, 0, 5, 3, 1], [1, 0, 0, 0, 957, 0, 14, 1, 1, 8], [6, 1, 0, 9, 0, 866, 7, 1, 1, 1], [8, 2, 1, 0, 1, 1, 945, 0, 0, 0], [3, 3, 17, 7, 1, 0, 0, 987, 1, 9], [9, 0, 4, 2, 4, 3, 7, 5, 937, 3], [9, 6, 0, 5, 29, 8, 1, 10, 10, 931]]"
90,96.96,0.10713735731026997,0.9695755011645671,0.9694809364573664,0.9693592509552339,328093080,98.67346938775509,98.50220264317181,98.54651162790698,97.22772277227722,97.25050916496944,96.52466367713004,99.06054279749478,95.3307392996109,95.99589322381931,92.36868186323092,"[[967, 0, 1, 0, 0, 0, 7, 2, 3, 0], [0, 1118, 3, 1, 1, 0, 5, 1, 6, 0], [5, 0, 1017, 1, 0, 0, 2, 4, 2, 1], [0, 0, 13, 982, 0, 6, 0, 5, 3, 1], [0, 0, 0, 0, 955, 0, 17, 0, 2, 8], [6, 2, 1, 11, 0, 861, 7, 1, 2, 1], [4, 2, 1, 0, 1, 1, 949, 0, 0, 0], [3, 3, 23, 7, 1, 0, 0, 980, 1, 10], [9, 0, 4, 2, 4, 3, 10, 4, 935, 3], [8, 6, 1, 5, 27, 8, 3, 9, 10, 932]]"
91,96.89,0.11061878056643298,0.9690177682858281,0.9686799038531776,0.9686357872940745,330966888,98.57142857142858,99.03083700440529,98.93410852713178,97.02970297029702,96.94501018329939,96.0762331838565,99.37369519832986,94.55252918287937,95.99589322381931,92.17046580773042,"[[966, 0, 1, 0, 0, 0, 8, 2, 3, 0], [0, 1124, 2, 1, 0, 0, 3, 0, 5, 0], [4, 0, 1021, 0, 0, 0, 1, 3, 3, 0], [0, 0, 15, 980, 0, 6, 0, 5, 3, 1], [0, 0, 2, 0, 952, 0, 18, 0, 2, 8], [5, 2, 1, 13, 0, 857, 8, 1, 3, 2], [1, 2, 1, 0, 1, 1, 952, 0, 0, 0], [3, 7, 26, 8, 1, 0, 0, 972, 1, 10], [8, 1, 6, 2, 4, 2, 10, 3, 935, 3], [8, 6, 1, 7, 28, 8, 3, 9, 9, 930]]"
92,96.7,0.11463318452738916,0.9674339010247198,0.9666717563135971,0.9667372833594816,333840696,98.16326530612245,99.20704845814979,99.12790697674419,97.32673267326733,97.25050916496944,95.62780269058297,99.26931106471815,94.8443579766537,95.07186858316223,90.78295341922696,"[[962, 0, 3, 0, 0, 0, 10, 2, 3, 0], [0, 1126, 3, 1, 0, 0, 3, 0, 2, 0], [1, 0, 1023, 1, 0, 0, 1, 3, 3, 0], [0, 0, 15, 983, 0, 4, 0, 5, 2, 1], [0, 0, 2, 0, 955, 0, 16, 1, 1, 7], [5, 3, 1, 17, 0, 853, 7, 1, 3, 2], [1, 3, 1, 0, 1, 1, 951, 0, 0, 0], [3, 8, 26, 7, 1, 0, 0, 975, 1, 7], [8, 1, 10, 6, 4, 2, 10, 4, 926, 3], [7, 6, 3, 12, 40, 5, 1, 13, 6, 916]]"
93,96.74,0.11868862616725433,0.9680985956617503,0.9669571093855721,0.9671348243014067,337672440,98.06122448979592,99.38325991189427,99.12790697674419,97.82178217821782,97.75967413441956,95.06726457399103,99.16492693110646,95.8171206225681,94.76386036960986,89.99008919722498,"[[961, 0, 4, 0, 0, 0, 10, 2, 3, 0], [0, 1128, 2, 1, 0, 0, 2, 0, 2, 0], [1, 1, 1023, 1, 0, 0, 1, 3, 1, 1], [0, 0, 14, 988, 0, 1, 0, 5, 2, 0], [0, 1, 2, 0, 960, 0, 11, 1, 1, 6], [3, 4, 1, 24, 0, 848, 7, 1, 3, 1], [1, 3, 1, 0, 1, 2, 950, 0, 0, 0], [1, 7, 25, 6, 1, 0, 0, 985, 0, 3], [7, 4, 13, 7, 4, 2, 7, 4, 923, 3], [7, 6, 3, 14, 40, 5, 1, 19, 6, 908]]"
94,96.56,0.12314139890927857,0.9666091382170661,0.9650660922258038,0.9652964627227514,341504184,98.06122448979592,99.47136563876651,98.93410852713178,97.92079207920791,97.75967413441956,94.61883408071749,98.8517745302714,96.78988326848248,94.35318275154005,88.30525272547077,"[[961, 0, 5, 0, 0, 0, 9, 2, 3, 0], [0, 1129, 2, 1, 0, 0, 2, 0, 1, 0], [0, 3, 1021, 2, 0, 0, 1, 4, 0, 1], [0, 0, 13, 989, 0, 0, 0, 6, 2, 0], [0, 1, 2, 0, 960, 0, 10, 2, 1, 6], [3, 4, 1, 31, 0, 844, 7, 1, 1, 0], [1, 5, 1, 0, 2, 2, 947, 0, 0, 0], [1, 7, 20, 5, 0, 0, 0, 995, 0, 0], [6, 4, 12, 11, 4, 3, 6, 6, 919, 3], [7, 7, 3, 20, 39, 6, 1, 30, 5, 891]]"
95,96.61,0.12311231173848668,0.9671422486852104,0.965597707339375,0.9658134741744343,344377992,98.26530612244898,99.47136563876651,98.83720930232558,98.41584158415841,97.75967413441956,94.95515695067265,98.32985386221294,97.08171206225681,94.96919917864476,87.51238850346878,"[[963, 0, 5, 0, 0, 0, 6, 2, 4, 0], [0, 1129, 2, 1, 0, 0, 2, 0, 1, 0], [0, 4, 1020, 3, 0, 0, 0, 4, 0, 1], [0, 0, 8, 994, 0, 0, 0, 6, 2, 0], [0, 1, 2, 0, 960, 0, 9, 2, 1, 7], [2, 4, 1, 31, 0, 847, 5, 1, 1, 0], [3, 5, 1, 0, 3, 2, 942, 0, 2, 0], [1, 7, 18, 4, 0, 0, 0, 998, 0, 0], [6, 5, 10, 10, 4, 3, 2, 7, 925, 2], [7, 7, 3, 20, 37, 6, 1, 40, 5, 883]]"
96,96.68,0.12124517541854812,0.9678894503111802,0.9662855794449896,0.9665454676498418,349167672,98.26530612244898,99.55947136563876,98.44961240310077,98.51485148514851,97.75967413441956,94.95515695067265,98.01670146137788,97.568093385214,95.58521560574948,87.61149653121902,"[[963, 0, 5, 0, 0, 0, 6, 2, 4, 0], [0, 1130, 1, 1, 0, 0, 2, 0, 1, 0], [1, 5, 1016, 4, 0, 0, 0, 5, 0, 1], [0, 0, 7, 995, 0, 0, 0, 6, 2, 0], [0, 2, 1, 0, 960, 0, 8, 3, 1, 7], [2, 4, 0, 32, 0, 847, 5, 1, 1, 0], [4, 5, 1, 0, 3, 3, 939, 0, 3, 0], [0, 7, 13, 5, 0, 0, 0, 1003, 0, 0], [5, 6, 7, 9, 4, 2, 1, 7, 931, 2], [7, 8, 3, 19, 34, 5, 1, 43, 5, 884]]"
97,96.71,0.11659133199530954,0.9680849058717756,0.9666400423705579,0.966874760135212,352520448,98.36734693877551,99.55947136563876,97.96511627906976,98.51485148514851,97.65784114052953,95.51569506726457,97.18162839248434,97.66536964980544,96.30390143737166,87.90882061446978,"[[964, 0, 4, 0, 0, 0, 6, 2, 4, 0], [0, 1130, 1, 1, 0, 0, 2, 0, 1, 0], [1, 8, 1011, 4, 0, 0, 0, 7, 1, 0], [0, 0, 4, 995, 0, 3, 0, 6, 2, 0], [0, 3, 1, 0, 959, 0, 7, 3, 2, 7], [2, 4, 0, 29, 0, 852, 3, 1, 1, 0], [7, 6, 1, 0, 5, 4, 931, 0, 4, 0], [0, 8, 11, 5, 0, 0, 0, 1004, 0, 0], [6, 4, 3, 7, 4, 1, 1, 8, 938, 2], [7, 8, 2, 12, 33, 6, 1, 47, 6, 887]]"
